Date,Time,Current Price,Volume,RSI,K,D,MA5,MA10,MA20,MACD,OSC,DIF,EMA12,EMA26,avg price
20210107,09:00,30.33,8608.0,50.9,86.16666666666667,69.48222222222222,29.76,29.590000000000003,29.85,0.1109629629629633,0.04385185185185321,0.15481481481481651,29.67,29.515185185185185,30.33
20210107,09:10,30.43,7362.0,53.0,90.77777777777779,76.58074074074074,29.956,29.699,29.857,0.1295651366466181,0.07440869473461906,0.20397383138123715,29.786923076923078,29.58294924554184,30.376098935504068
20210107,09:20,30.53,6622.0,55.0,93.85185185185185,82.33777777777777,30.125999999999998,29.812,29.868999999999993,0.15328039937145815,0.0948610508993602,0.24814145027081835,29.901242603550298,29.65310115327948,30.421209277620395
20210107,09:30,30.45,4769.0,83.0,93.49883216549877,86.05812924035143,30.294,29.909,29.877,0.17733154367870935,0.09620457722900472,0.27353612090771406,29.985666818388715,29.712130697481,30.426227477065897
20210107,09:40,30.56,7214.0,85.1,95.6658881103325,89.26071553034512,30.459999999999997,30.019000000000005,29.890500000000003,0.20168322262394978,0.09740671578096172,0.2990899384049115,30.07402576940584,29.774935831000928,30.454138828633408
20210107,09:50,30.78,9877.0,88.7,97.110592073555,91.8773410447484,30.55,30.154999999999994,29.915,0.22799701025769697,0.10525515053498874,0.3332521607926857,30.18263718949725,29.849385028704564,30.52654346261136
20210107,10:00,30.65,3721.0,82.3,94.37002434533288,92.70823547827656,30.594,30.275,29.933,0.25156747199630075,0.09428184695441516,0.3458493189507159,30.25453916034383,29.908689841393112,30.536079546634006
20210107,10:10,30.51,6780.0,75.8,87.67525432546005,91.03057509400439,30.589999999999996,30.357999999999997,29.944,0.26937587626903825,0.07123361709094989,0.34060949335998814,30.29384082798324,29.95323133462325,30.532861900169237
20210107,10:20,30.47,3711.0,75.1,68.82053992067704,83.6272300362286,30.594000000000005,30.444000000000006,29.952999999999996,0.28138704982347235,0.04804469421773633,0.3294317440412087,30.320942239062738,29.99151049502153,30.52888534706123
20210107,10:30,30.4,1060.0,74.0,45.88035994711802,71.04494000652507,30.562,30.510999999999996,30.002999999999997,0.28737683878734493,0.02395915585549041,0.31133599464283535,30.333104971514622,30.021768976871787,30.52659785011051
20210107,10:40,30.61,2192.0,76.1,49.007959262990916,63.69927975868035,30.528,30.538999999999998,30.0645,0.2919739833127895,0.01838857810177824,0.31036256141456775,30.37570420666622,30.065341645251653,30.529550520059434
20210107,10:50,30.74,3175.0,74.9,62.496534245502495,63.29836458762106,30.546,30.57,30.134499999999996,0.2968658616776285,0.019567513459356034,0.31643337513698455,30.43174971333296,30.115316338195974,30.53981579634665
20210107,11:00,30.69,880.0,75.7,67.10295265489647,64.5665606100462,30.582,30.586000000000002,30.199,0.30021169500945194,0.013383333327293745,0.3135950283367457,30.47148052666635,30.157885498329605,30.54181913264919
20210107,11:10,30.68,482.0,73.8,69.29670527870285,66.14327549959842,30.624000000000002,30.609,30.258999999999997,0.30156931581541657,0.005430483223858418,0.306999799039275,30.503560445640762,30.196560646601487,30.542821392563162
20210107,11:20,30.93,5141.0,68.2,79.53113685246856,70.60589595055514,30.73,30.646000000000004,30.3325,0.3049108613188987,0.01336618201392853,0.31827704333282725,30.569166530926797,30.25088948759397,30.570623795290103
